pck@0.1,pck@0.1_Head,pck@0.1_Lateral,pck@0.1_Tail,pck@0.1_Eye,pck@0.1_Dorsal_fin,pck@0.1_Pelvic_fin,pck@0.1_Adipose_fin,pck@0.1_Anal_fin,pck@0.1_Caudal_fin_up,pck@0.1_Caudal_fin_down,pck@0.1_Dorsal_joint,pck@0.2,pck@0.2_Head,pck@0.2_Lateral,pck@0.2_Tail,pck@0.2_Eye,pck@0.2_Dorsal_fin,pck@0.2_Pelvic_fin,pck@0.2_Adipose_fin,pck@0.2_Anal_fin,pck@0.2_Caudal_fin_up,pck@0.2_Caudal_fin_down,pck@0.2_Dorsal_joint,pck@0.3,pck@0.3_Head,pck@0.3_Lateral,pck@0.3_Tail,pck@0.3_Eye,pck@0.3_Dorsal_fin,pck@0.3_Pelvic_fin,pck@0.3_Adipose_fin,pck@0.3_Anal_fin,pck@0.3_Caudal_fin_up,pck@0.3_Caudal_fin_down,pck@0.3_Dorsal_joint,oks_mean,oks_std,precision,recall,epoch
81.70798898071624,68.78787878787878,91.21212121212122,89.0909090909091,53.03030303030303,88.48484848484848,89.39393939393939,88.18181818181819,87.57575757575758,69.69696969696969,80.30303030303031,93.03030303030303,89.55922865013774,76.96969696969697,100.0,94.54545454545455,54.84848484848485,100.0,99.0909090909091,95.45454545454545,95.45454545454545,75.15151515151514,93.63636363636364,100.0,89.88980716253444,76.96969696969697,100.0,95.45454545454545,54.84848484848485,100.0,100.0,95.45454545454545,95.45454545454545,76.06060606060606,94.54545454545455,100.0,0.5490715902359311,0.17346156282882425,0.6636363636363636,0.6636363636363636,0
73.88429752066115,48.78787878787878,86.66666666666667,83.93939393939394,33.03030303030303,88.48484848484848,87.57575757575758,85.45454545454545,83.93939393939394,50.6060606060606,78.48484848484848,85.75757575757576,79.31129476584023,50.6060606060606,93.93939393939394,90.0,34.848484848484844,94.84848484848484,93.63636363636364,89.0909090909091,89.0909090909091,52.42424242424242,89.0909090909091,94.84848484848484,81.37741046831955,52.42424242424242,98.18181818181819,90.0,35.75757575757576,99.0909090909091,96.36363636363636,90.0,91.81818181818181,52.42424242424242,90.0,99.0909090909091,0.5061416661616419,0.193803354978152,0.5242424242424243,0.5242424242424243,0
80.9641873278237,62.42424242424242,93.63636363636364,85.75757575757576,51.81818181818182,93.63636363636364,93.63636363636364,83.93939393939394,84.24242424242424,73.03030303030303,76.66666666666667,91.81818181818181,89.0633608815427,74.84848484848486,99.0909090909091,95.45454545454545,53.63636363636363,99.0909090909091,99.0909090909091,94.54545454545455,94.54545454545455,75.75757575757576,94.54545454545455,99.0909090909091,89.39393939393939,74.84848484848486,99.0909090909091,95.45454545454545,54.54545454545455,99.0909090909091,99.0909090909091,95.45454545454545,95.45454545454545,75.75757575757576,95.45454545454545,99.0909090909091,0.5361588626601054,0.17832716668508206,0.596969696969697,0.596969696969697,0
87.87878787878789,80.30303030303031,95.45454545454545,90.0,65.45454545454545,91.81818181818181,95.45454545454545,90.0,89.39393939393939,83.03030303030303,91.21212121212122,94.54545454545455,92.61707988980716,87.57575757575758,99.0909090909091,95.45454545454545,67.27272727272727,99.0909090909091,99.0909090909091,94.54545454545455,94.54545454545455,88.48484848484848,94.54545454545455,99.0909090909091,93.1129476584022,88.48484848484848,100.0,95.45454545454545,67.27272727272727,99.0909090909091,100.0,95.45454545454545,95.45454545454545,88.48484848484848,95.45454545454545,99.0909090909091,0.6208960956648003,0.17368629696022236,0.7424242424242423,0.7424242424242423,0
85.12396694214875,65.75757575757576,96.36363636363636,91.81818181818181,57.27272727272727,94.54545454545455,95.45454545454545,91.81818181818181,87.57575757575758,73.03030303030303,86.36363636363636,96.36363636363636,89.31129476584022,73.03030303030303,100.0,95.45454545454545,59.09090909090909,99.0909090909091,99.0909090909091,95.45454545454545,95.45454545454545,73.03030303030303,92.72727272727273,100.0,90.22038567493112,73.93939393939394,100.0,95.45454545454545,60.0,100.0,100.0,97.27272727272727,97.27272727272727,73.93939393939394,94.54545454545455,100.0,0.5796181633863026,0.1626843058647753,0.712121212121212,0.712121212121212,0
89.83471074380165,81.21212121212122,99.0909090909091,91.81818181818181,69.0909090909091,94.54545454545455,98.18181818181819,90.9090909090909,91.21212121212122,86.36363636363636,88.48484848484848,97.27272727272727,95.2617079889807,90.0,100.0,99.0909090909091,71.51515151515152,100.0,100.0,99.0909090909091,100.0,90.0,98.18181818181819,100.0,95.59228650137742,90.0,100.0,100.0,71.51515151515152,100.0,100.0,100.0,100.0,90.0,100.0,100.0,0.6263096958969185,0.1609435724114215,0.7696969696969697,0.7696969696969697,0
80.00000000000001,61.51515151515151,91.81818181818181,83.63636363636364,42.12121212121212,90.9090909090909,92.72727272727273,88.18181818181819,86.66666666666667,67.57575757575758,85.45454545454545,89.39393939393939,88.15426997245179,71.21212121212122,99.0909090909091,95.45454545454545,50.90909090909091,98.18181818181819,98.18181818181819,94.54545454545455,95.45454545454545,72.12121212121212,95.45454545454545,99.0909090909091,88.81542699724517,71.21212121212122,99.0909090909091,96.36363636363636,50.90909090909091,99.0909090909091,99.0909090909091,97.27272727272727,96.36363636363636,72.12121212121212,96.36363636363636,99.0909090909091,0.5529055484366979,0.181264770293482,0.6666666666666665,0.6666666666666665,0
84.18732782369146,71.51515151515152,94.84848484848484,89.0909090909091,55.75757575757576,94.84848484848484,91.21212121212122,87.27272727272727,83.93939393939394,76.06060606060606,85.75757575757576,95.75757575757575,89.39393939393939,80.60606060606061,99.0909090909091,92.72727272727273,60.303030303030305,98.18181818181819,99.0909090909091,91.81818181818181,91.81818181818181,79.69696969696969,90.9090909090909,99.0909090909091,90.633608815427,80.60606060606061,99.0909090909091,94.54545454545455,60.303030303030305,99.0909090909091,99.0909090909091,94.54545454545455,96.36363636363636,80.60606060606061,93.63636363636364,99.0909090909091,0.6059464673845775,0.17944055158373623,0.7939393939393938,0.7939393939393938,0
83.41597796143252,68.78787878787878,95.45454545454545,86.36363636363636,58.18181818181818,93.63636363636364,91.81818181818181,82.72727272727273,82.12121212121212,76.66666666666667,85.45454545454545,96.36363636363636,89.39393939393939,79.39393939393939,98.18181818181819,93.63636363636364,61.81818181818182,97.27272727272727,97.27272727272727,93.63636363636364,92.72727272727273,79.39393939393939,91.81818181818181,98.18181818181819,90.633608815427,79.39393939393939,100.0,93.63636363636364,61.81818181818182,99.0909090909091,100.0,94.54545454545455,95.45454545454545,80.30303030303031,93.63636363636364,99.0909090909091,0.5922842799992388,0.18126155063992397,0.7303030303030303,0.7303030303030303,0
80.633608815427,59.696969696969695,95.75757575757575,87.57575757575758,45.75757575757576,91.21212121212122,93.03030303030303,86.66666666666667,84.24242424242424,62.42424242424242,86.66666666666667,93.93939393939394,86.03305785123968,62.42424242424242,100.0,93.63636363636364,46.66666666666667,99.0909090909091,98.18181818181819,95.45454545454545,95.45454545454545,64.24242424242424,91.21212121212122,100.0,87.16253443526172,65.15151515151514,100.0,95.45454545454545,47.57575757575758,100.0,99.0909090909091,95.45454545454545,95.45454545454545,65.15151515151514,95.45454545454545,100.0,0.5909513555673701,0.18882813873968465,0.6939393939393939,0.6939393939393939,0
73.4435261707989,47.878787878787875,89.39393939393939,84.84848484848486,33.93939393939394,86.66666666666667,83.93939393939394,83.93939393939394,80.60606060606061,49.696969696969695,77.57575757575758,89.39393939393939,79.00826446280992,49.696969696969695,93.93939393939394,92.72727272727273,35.75757575757576,92.12121212121212,91.81818181818181,90.0,90.9090909090909,50.6060606060606,87.57575757575758,93.93939393939394,80.9641873278237,49.696969696969695,95.75757575757575,92.72727272727273,36.666666666666664,95.75757575757575,95.45454545454545,92.72727272727273,92.72727272727273,51.51515151515151,91.81818181818181,95.75757575757575,0.5288468001154739,0.20744042633498266,0.6242424242424242,0.6242424242424242,0
79.33884297520662,55.15151515151515,93.63636363636364,84.84848484848486,45.45454545454545,91.81818181818181,90.9090909090909,86.66666666666667,84.24242424242424,63.33333333333333,82.12121212121212,94.54545454545455,83.88429752066116,65.15151515151514,98.18181818181819,88.48484848484848,47.27272727272727,95.45454545454545,95.45454545454545,90.9090909090909,90.9090909090909,65.15151515151514,87.57575757575758,98.18181818181819,85.50964187327824,65.15151515151514,99.0909090909091,91.81818181818181,47.27272727272727,99.0909090909091,99.0909090909091,91.81818181818181,91.81818181818181,66.06060606060606,90.30303030303031,99.0909090909091,0.5745336460765024,0.18666904127059067,0.7303030303030303,0.7303030303030303,0
76.80440771349862,46.96969696969697,91.21212121212122,89.0909090909091,33.93939393939394,91.81818181818181,89.39393939393939,87.57575757575758,84.24242424242424,53.03030303030303,87.27272727272727,90.30303030303031,82.2038567493113,52.121212121212125,98.18181818181819,93.63636363636364,37.27272727272727,97.27272727272727,96.36363636363636,92.72727272727273,92.72727272727273,53.03030303030303,92.72727272727273,98.18181818181819,83.77410468319559,52.121212121212125,100.0,94.54545454545455,39.09090909090909,100.0,100.0,94.54545454545455,94.54545454545455,53.03030303030303,94.54545454545455,99.0909090909091,0.5459228132949845,0.18056384462022612,0.7393939393939395,0.7393939393939395,0
83.03030303030303,67.87878787878788,94.54545454545455,86.36363636363636,56.36363636363637,90.9090909090909,93.63636363636364,84.84848484848486,85.75757575757576,75.75757575757576,84.54545454545455,92.72727272727273,87.98898071625344,75.75757575757576,99.0909090909091,89.0909090909091,60.90909090909091,97.27272727272727,98.18181818181819,90.0,90.0,78.48484848484848,89.0909090909091,100.0,89.39393939393939,79.39393939393939,100.0,90.9090909090909,62.72727272727273,100.0,100.0,90.9090909090909,90.9090909090909,79.39393939393939,89.0909090909091,100.0,0.5844411381867052,0.1880185750193279,0.7212121212121212,0.7212121212121212,0
81.57024793388429,64.84848484848486,93.03030303030303,88.18181818181819,51.81818181818182,89.39393939393939,91.81818181818181,89.0909090909091,87.57575757575758,64.84848484848486,86.36363636363636,90.30303030303031,86.74931129476585,70.30303030303031,98.18181818181819,91.81818181818181,55.45454545454545,97.27272727272727,97.27272727272727,90.9090909090909,90.9090909090909,72.12121212121212,91.81818181818181,98.18181818181819,87.98898071625344,71.21212121212122,99.0909090909091,92.72727272727273,56.36363636363637,99.0909090909091,99.0909090909091,92.72727272727273,92.72727272727273,72.12121212121212,92.72727272727273,100.0,0.5401370799184746,0.17596747732684576,0.6787878787878788,0.6787878787878788,0
79.75206611570249,57.878787878787875,93.63636363636364,87.57575757575758,43.63636363636363,90.9090909090909,91.81818181818181,86.66666666666667,85.15151515151514,60.6060606060606,85.75757575757576,93.63636363636364,83.93939393939394,61.51515151515151,98.18181818181819,91.21212121212122,46.36363636363637,97.27272727272727,97.27272727272727,91.21212121212122,90.30303030303031,62.42424242424242,89.39393939393939,98.18181818181819,84.87603305785123,61.51515151515151,99.0909090909091,91.21212121212122,46.36363636363637,99.0909090909091,98.18181818181819,92.72727272727273,92.72727272727273,62.42424242424242,91.21212121212122,99.0909090909091,0.5988890906462484,0.18021926666396396,0.7484848484848485,0.7484848484848485,0
84.04958677685951,66.06060606060606,96.36363636363636,87.57575757575758,53.63636363636363,94.54545454545455,96.36363636363636,89.39393939393939,86.96969696969697,70.60606060606061,88.48484848484848,94.54545454545455,87.93388429752066,72.42424242424242,100.0,92.12121212121212,56.36363636363637,99.0909090909091,99.0909090909091,94.54545454545455,93.63636363636364,71.51515151515152,90.30303030303031,98.18181818181819,89.44903581267216,73.33333333333333,100.0,95.45454545454545,56.36363636363637,100.0,100.0,95.45454545454545,95.45454545454545,74.84848484848486,93.03030303030303,100.0,0.6000642720794972,0.17178157164186808,0.7333333333333333,0.7333333333333333,0
81.40495867768595,59.696969696969695,95.75757575757575,91.81818181818181,45.75757575757576,91.21212121212122,91.21212121212122,90.9090909090909,85.15151515151514,62.42424242424242,88.48484848484848,93.03030303030303,87.49311294765839,63.33333333333333,100.0,98.18181818181819,45.75757575757576,100.0,98.18181818181819,99.0909090909091,99.0909090909091,64.24242424242424,94.54545454545455,100.0,88.31955922865014,65.15151515151514,100.0,99.0909090909091,45.75757575757576,100.0,99.0909090909091,99.0909090909091,99.0909090909091,65.15151515151514,99.0909090909091,100.0,0.6017797407585633,0.17286935092260422,0.7575757575757577,0.7575757575757577,0
80.57851239669422,54.24242424242424,95.45454545454545,88.18181818181819,44.848484848484844,90.9090909090909,95.45454545454545,88.18181818181819,86.66666666666667,62.121212121212125,85.75757575757576,94.54545454545455,85.23415977961432,60.6060606060606,100.0,92.72727272727273,48.18181818181818,98.18181818181819,98.18181818181819,93.63636363636364,93.63636363636364,62.121212121212125,90.30303030303031,100.0,86.58402203856748,63.939393939393945,100.0,94.54545454545455,49.09090909090909,100.0,100.0,94.54545454545455,94.54545454545455,63.03030303030303,92.72727272727273,100.0,0.5947270874818478,0.18386126428871546,0.7575757575757575,0.7575757575757575,0
85.09641873278237,66.96969696969697,98.18181818181819,91.81818181818181,54.84848484848485,96.36363636363636,96.36363636363636,88.18181818181819,88.48484848484848,71.21212121212122,86.36363636363636,97.27272727272727,88.42975206611571,71.51515151515152,100.0,92.72727272727273,59.09090909090909,99.0909090909091,99.0909090909091,92.72727272727273,94.54545454545455,72.12121212121212,91.81818181818181,100.0,89.72451790633609,73.93939393939394,100.0,94.54545454545455,60.0,100.0,100.0,94.54545454545455,95.45454545454545,74.84848484848486,93.63636363636364,100.0,0.6166949851458868,0.17077985445116892,0.8030303030303031,0.8030303030303031,0
87.71349862258953,76.96969696969697,98.18181818181819,90.9090909090909,60.90909090909091,94.54545454545455,96.36363636363636,90.9090909090909,87.57575757575758,81.21212121212122,90.0,97.27272727272727,92.03856749311294,83.93939393939394,100.0,96.36363636363636,62.72727272727273,99.0909090909091,99.0909090909091,96.36363636363636,96.36363636363636,83.93939393939394,94.54545454545455,100.0,93.1129476584022,85.75757575757576,100.0,97.27272727272727,62.72727272727273,100.0,100.0,98.18181818181819,98.18181818181819,84.84848484848486,97.27272727272727,100.0,0.6246553232704012,0.15635411867584478,0.7757575757575758,0.7757575757575758,0
85.67493112947659,72.42424242424242,96.66666666666666,90.9090909090909,57.57575757575758,93.93939393939394,94.84848484848484,89.0909090909091,88.48484848484848,75.15151515151514,86.66666666666667,96.66666666666666,89.80716253443525,76.96969696969697,100.0,93.63636363636364,60.303030303030305,99.0909090909091,99.0909090909091,93.63636363636364,95.45454545454545,76.96969696969697,92.72727272727273,100.0,90.8815426997245,77.87878787878788,100.0,94.54545454545455,60.303030303030305,100.0,100.0,97.27272727272727,97.27272727272727,76.96969696969697,95.45454545454545,100.0,0.6300502298552175,0.17348439612075792,0.8030303030303031,0.8030303030303031,0
86.99724517906337,76.06060606060606,96.66666666666666,90.9090909090909,63.03030303030303,93.03030303030303,93.93939393939394,88.18181818181819,87.57575757575758,83.33333333333333,88.48484848484848,95.75757575757575,91.2121212121212,85.15151515151514,99.0909090909091,93.63636363636364,65.75757575757576,98.18181818181819,98.18181818181819,93.63636363636364,93.63636363636364,84.24242424242424,92.72727272727273,99.0909090909091,92.45179063360882,86.06060606060606,100.0,94.54545454545455,65.75757575757576,100.0,100.0,95.45454545454545,96.36363636363636,85.15151515151514,93.63636363636364,100.0,0.6358998969638866,0.16361908854833304,0.8151515151515152,0.8151515151515152,0
84.43526170798897,66.06060606060606,98.18181818181819,89.0909090909091,55.75757575757576,96.36363636363636,95.45454545454545,90.0,86.66666666666667,73.93939393939394,80.0,97.27272727272727,89.80716253443526,77.57575757575758,100.0,95.45454545454545,58.18181818181818,99.0909090909091,99.0909090909091,95.45454545454545,95.45454545454545,75.75757575757576,91.81818181818181,100.0,90.71625344352617,77.57575757575758,100.0,96.36363636363636,58.18181818181818,100.0,100.0,97.27272727272727,97.27272727272727,76.66666666666667,94.54545454545455,100.0,0.5716672634675315,0.16098413221212143,0.6606060606060606,0.6606060606060606,0
80.16528925619834,60.303030303030305,92.72727272727273,87.27272727272727,44.54545454545455,90.30303030303031,92.12121212121212,87.27272727272727,87.57575757575758,63.03030303030303,85.45454545454545,91.21212121212122,86.08815426997245,65.75757575757576,99.0909090909091,93.63636363636364,47.27272727272727,98.18181818181819,99.0909090909091,92.72727272727273,93.63636363636364,64.84848484848486,93.63636363636364,99.0909090909091,86.99724517906337,65.75757575757576,100.0,94.54545454545455,48.18181818181818,100.0,100.0,94.54545454545455,94.54545454545455,65.75757575757576,93.63636363636364,100.0,0.5865491156175958,0.18207268383327155,0.6939393939393939,0.6939393939393939,0
85.73002754820938,73.93939393939394,95.75757575757575,90.0,56.36363636363637,94.84848484848484,95.75757575757575,90.0,86.66666666666667,74.84848484848486,89.0909090909091,95.75757575757575,89.55922865013774,76.66666666666667,100.0,91.81818181818181,59.09090909090909,100.0,100.0,94.54545454545455,94.54545454545455,76.66666666666667,91.81818181818181,100.0,90.46831955922865,79.39393939393939,100.0,94.54545454545455,60.0,100.0,100.0,95.45454545454545,95.45454545454545,78.48484848484848,91.81818181818181,100.0,0.6455446422456953,0.17140493946371246,0.8030303030303031,0.8030303030303031,0
86.96969696969697,79.39393939393939,97.27272727272727,91.81818181818181,58.18181818181818,94.54545454545455,95.45454545454545,90.9090909090909,91.21212121212122,75.75757575757576,86.66666666666667,95.45454545454545,90.8815426997245,80.30303030303031,99.0909090909091,95.45454545454545,61.81818181818182,99.0909090909091,99.0909090909091,95.45454545454545,95.45454545454545,81.21212121212122,94.54545454545455,98.18181818181819,92.03856749311295,82.12121212121212,100.0,95.45454545454545,65.45454545454545,100.0,100.0,96.36363636363636,96.36363636363636,81.21212121212122,95.45454545454545,100.0,0.6187522816119322,0.14038466642681383,0.7909090909090909,0.7909090909090909,0
84.65564738292011,75.75757575757576,93.03030303030303,90.9090909090909,56.36363636363637,91.21212121212122,93.03030303030303,87.27272727272727,87.57575757575758,74.84848484848486,87.27272727272727,93.93939393939394,90.38567493112947,81.21212121212122,99.0909090909091,94.54545454545455,59.09090909090909,98.18181818181819,98.18181818181819,96.36363636363636,96.36363636363636,80.30303030303031,91.81818181818181,99.0909090909091,91.79063360881543,81.21212121212122,100.0,96.36363636363636,61.81818181818182,100.0,100.0,97.27272727272727,97.27272727272727,81.21212121212122,94.54545454545455,100.0,0.6102024890929099,0.1663995527271219,0.7757575757575758,0.7757575757575758,0
82.72727272727273,62.42424242424242,94.84848484848484,91.81818181818181,46.66666666666667,91.21212121212122,95.45454545454545,90.0,89.39393939393939,67.87878787878788,87.27272727272727,93.03030303030303,88.07162534435263,69.69696969696969,98.48484848484848,97.27272727272727,51.21212121212122,97.57575757575756,98.18181818181819,97.27272727272727,97.27272727272727,69.69696969696969,93.63636363636364,98.48484848484848,89.31129476584023,69.69696969696969,98.48484848484848,98.18181818181819,54.84848484848485,98.48484848484848,100.0,98.18181818181819,98.18181818181819,69.69696969696969,98.18181818181819,98.48484848484848,0.5949518319630641,0.16351702266123497,0.7484848484848484,0.7484848484848484,0
84.0771349862259,71.51515151515152,93.03030303030303,91.21212121212122,54.84848484848485,89.39393939393939,92.12121212121212,89.0909090909091,87.87878787878788,74.24242424242424,89.39393939393939,92.12121212121212,89.28374655647382,76.96969696969697,95.75757575757575,96.36363636363636,61.21212121212122,94.84848484848484,95.75757575757575,97.27272727272727,94.54545454545455,76.96969696969697,95.75757575757575,96.66666666666666,92.64462809917354,76.96969696969697,100.0,98.18181818181819,70.60606060606061,100.0,100.0,99.0909090909091,99.0909090909091,76.96969696969697,98.18181818181819,100.0,0.6006082471898572,0.17591394350574155,0.7333333333333333,0.7333333333333333,0
85.9228650137741,77.87878787878788,92.12121212121212,92.72727272727273,58.48484848484849,91.21212121212122,91.21212121212122,91.81818181818181,88.48484848484848,77.87878787878788,90.30303030303031,93.03030303030303,91.43250688705234,80.60606060606061,99.0909090909091,96.36363636363636,65.45454545454545,99.0909090909091,98.18181818181819,95.45454545454545,95.45454545454545,80.60606060606061,96.36363636363636,99.0909090909091,93.05785123966942,80.60606060606061,100.0,97.27272727272727,75.15151515151514,99.0909090909091,100.0,97.27272727272727,97.27272727272727,80.60606060606061,97.27272727272727,99.0909090909091,0.6240868388003808,0.15820720503130356,0.8212121212121212,0.8212121212121212,0
84.6831955922865,66.96969696969697,94.84848484848484,91.81818181818181,57.57575757575758,93.03030303030303,92.12121212121212,90.9090909090909,88.48484848484848,75.15151515151514,86.66666666666667,93.93939393939394,91.15702479338842,76.96969696969697,99.0909090909091,96.36363636363636,68.78787878787878,98.18181818181819,98.18181818181819,97.27272727272727,97.27272727272727,77.87878787878788,93.63636363636364,99.0909090909091,92.97520661157024,77.87878787878788,100.0,97.27272727272727,76.96969696969697,100.0,100.0,97.27272727272727,98.18181818181819,77.87878787878788,97.27272727272727,100.0,0.604142155648625,0.17350271858153238,0.7939393939393941,0.7939393939393941,0
87.7961432506887,74.84848484848486,96.36363636363636,91.81818181818181,68.78787878787878,92.72727272727273,92.72727272727273,89.39393939393939,93.03030303030303,82.12121212121212,88.48484848484848,95.45454545454545,93.47107438016529,83.03030303030303,98.18181818181819,97.27272727272727,81.21212121212122,98.18181818181819,98.18181818181819,98.18181818181819,97.27272727272727,83.93939393939394,94.54545454545455,98.18181818181819,94.54545454545455,83.93939393939394,99.0909090909091,98.18181818181819,82.12121212121212,99.0909090909091,99.0909090909091,98.18181818181819,99.0909090909091,83.93939393939394,98.18181818181819,99.0909090909091,0.6212854889764893,0.1614157605996425,0.7575757575757577,0.7575757575757577,0
90.16528925619835,81.51515151515152,95.75757575757575,93.63636363636364,79.69696969696969,94.84848484848484,93.93939393939394,91.81818181818181,93.03030303030303,82.42424242424242,90.30303030303031,94.84848484848484,95.12396694214875,86.06060606060606,100.0,97.27272727272727,84.24242424242424,100.0,100.0,97.27272727272727,97.27272727272727,86.96969696969697,97.27272727272727,100.0,95.70247933884298,87.87878787878788,100.0,97.27272727272727,86.06060606060606,100.0,100.0,98.18181818181819,98.18181818181819,87.87878787878788,97.27272727272727,100.0,0.6347626505252522,0.17032599425840608,0.7757575757575758,0.7757575757575758,0
88.51239669421487,77.87878787878788,93.03030303030303,94.54545454545455,76.96969696969697,92.12121212121212,92.12121212121212,92.72727272727273,91.21212121212122,79.69696969696969,88.48484848484848,94.84848484848484,93.05785123966942,79.69696969696969,98.48484848484848,98.18181818181819,78.78787878787878,97.57575757575756,100.0,98.18181818181819,98.18181818181819,80.60606060606061,96.36363636363636,97.57575757575756,93.88429752066116,80.60606060606061,100.0,98.18181818181819,79.69696969696969,100.0,100.0,98.18181818181819,98.18181818181819,80.60606060606061,97.27272727272727,100.0,0.6304947189998837,0.17363710617135808,0.7939393939393941,0.7939393939393941,0
89.25619834710743,75.75757575757576,97.27272727272727,94.54545454545455,76.66666666666667,95.45454545454545,96.36363636363636,89.39393939393939,90.30303030303031,81.21212121212122,88.48484848484848,96.36363636363636,93.47107438016529,82.12121212121212,100.0,95.45454545454545,80.30303030303031,100.0,100.0,96.36363636363636,97.27272727272727,82.12121212121212,94.54545454545455,100.0,94.46280991735536,83.03030303030303,100.0,97.27272727272727,83.03030303030303,100.0,100.0,98.18181818181819,98.18181818181819,83.03030303030303,96.36363636363636,100.0,0.6451501711540807,0.16617575246949368,0.8030303030303031,0.8030303030303031,0
87.57575757575758,73.33333333333333,96.66666666666666,90.9090909090909,70.60606060606061,96.36363636363636,96.36363636363636,87.57575757575758,85.75757575757576,80.30303030303031,88.18181818181819,97.27272727272727,92.20385674931129,77.87878787878788,100.0,93.63636363636364,79.69696969696969,99.0909090909091,99.0909090909091,94.54545454545455,95.45454545454545,82.12121212121212,92.72727272727273,100.0,93.25068870523415,80.60606060606061,100.0,94.54545454545455,83.03030303030303,100.0,100.0,94.54545454545455,96.36363636363636,83.03030303030303,93.63636363636364,100.0,0.6416560033776324,0.17576344008771771,0.7848484848484848,0.7848484848484848,0
83.05785123966943,63.33333333333333,93.03030303030303,90.30303030303031,64.24242424242424,90.30303030303031,92.12121212121212,87.57575757575758,85.15151515151514,67.87878787878788,86.66666666666667,93.03030303030303,87.63085399449035,68.78787878787878,97.57575757575756,92.12121212121212,68.78787878787878,96.66666666666666,98.18181818181819,92.12121212121212,92.12121212121212,69.69696969696969,90.30303030303031,97.57575757575756,88.73278236914601,69.69696969696969,98.48484848484848,92.12121212121212,70.60606060606061,98.48484848484848,100.0,93.63636363636364,93.63636363636364,69.69696969696969,91.21212121212122,98.48484848484848,0.597484610128696,0.18652486708502042,0.7484848484848484,0.7484848484848484,0
84.0771349862259,68.78787878787878,93.63636363636364,87.57575757575758,68.78787878787878,91.81818181818181,92.12121212121212,86.66666666666667,86.06060606060606,69.69696969696969,87.57575757575758,92.12121212121212,89.77961432506886,73.33333333333333,100.0,93.03030303030303,73.33333333333333,98.18181818181819,99.0909090909091,93.03030303030303,93.03030303030303,74.24242424242424,90.30303030303031,100.0,90.44077134986226,74.24242424242424,100.0,93.03030303030303,74.24242424242424,100.0,100.0,93.03030303030303,93.03030303030303,74.24242424242424,93.03030303030303,100.0,0.628284671061074,0.19993545075525224,0.8303030303030304,0.8303030303030304,0
85.50964187327826,69.69696969696969,90.30303030303031,93.03030303030303,71.51515151515152,91.81818181818181,89.39393939393939,94.54545454545455,89.39393939393939,70.60606060606061,85.75757575757576,94.54545454545455,91.92837465564737,75.15151515151514,99.0909090909091,98.18181818181819,75.15151515151514,99.0909090909091,99.0909090909091,98.18181818181819,98.18181818181819,75.15151515151514,93.93939393939394,100.0,92.89256198347107,75.15151515151514,100.0,99.0909090909091,75.15151515151514,100.0,100.0,99.0909090909091,99.0909090909091,75.15151515151514,99.0909090909091,100.0,0.5475169106128756,0.1620060968755304,0.6696969696969698,0.6696969696969698,0
88.65013774104683,71.51515151515152,97.27272727272727,95.45454545454545,73.93939393939394,93.63636363636364,96.36363636363636,92.72727272727273,92.42424242424242,75.15151515151514,92.12121212121212,94.54545454545455,93.08539944903582,78.48484848484848,100.0,98.18181818181819,79.39393939393939,99.0909090909091,100.0,97.27272727272727,99.0909090909091,78.48484848484848,93.93939393939394,100.0,94.0495867768595,79.39393939393939,100.0,99.0909090909091,79.39393939393939,100.0,100.0,99.0909090909091,99.0909090909091,79.39393939393939,99.0909090909091,100.0,0.6427242277445694,0.16580885350267882,0.8121212121212121,0.8121212121212121,0
88.40220385674932,76.06060606060606,93.93939393939394,91.21212121212122,79.69696969696969,93.03030303030303,95.45454545454545,88.48484848484848,90.60606060606061,81.51515151515152,89.39393939393939,93.03030303030303,92.42424242424241,81.51515151515152,98.48484848484848,93.93939393939394,83.33333333333333,97.57575757575756,100.0,93.93939393939394,94.84848484848484,83.33333333333333,92.12121212121212,97.57575757575756,93.69146005509641,84.24242424242424,98.48484848484848,94.84848484848484,84.24242424242424,98.48484848484848,100.0,97.27272727272727,97.27272727272727,84.24242424242424,93.03030303030303,98.48484848484848,0.6392391807318116,0.1691717460725961,0.8030303030303031,0.8030303030303031,0
91.40495867768594,83.03030303030303,97.27272727272727,96.36363636363636,85.75757575757576,95.45454545454545,91.81818181818181,92.12121212121212,92.12121212121212,84.84848484848486,87.57575757575758,99.0909090909091,94.79338842975207,84.84848484848486,100.0,97.27272727272727,85.75757575757576,98.18181818181819,99.0909090909091,97.27272727272727,97.27272727272727,87.57575757575758,95.45454545454545,100.0,96.11570247933884,87.57575757575758,100.0,98.18181818181819,88.48484848484848,100.0,100.0,98.18181818181819,98.18181818181819,88.48484848484848,98.18181818181819,100.0,0.6453477520730935,0.15567028285009446,0.8303030303030304,0.8303030303030304,0
